15069,2.0
15070,1.0
15071,2.0
15072,1.0
15073,4.0
15074,0.0
15075,1.0
15076,1.0
15077,0.0
15078,4.0
15079,1.0
15080,4.0
15081,0.0
15082,4.0
15083,0.0
15084,1.0
15085,1.0
15086,4.0
15087,4.0
15088,4.0
15089,4.0
15090,1.0
15091,4.0
15092,0.0
15093,4.0
15094,4.0
15095,2.0
15096,2.0
15097,4.0
15098,4.0
15099,4.0
15100,0.0
15101,1.0
15102,4.0
15103,4.0
15104,0.0
15105,1.0
15106,4.0
15107,4.0
15108,4.0
15109,0.0
15110,2.0
15111,0.0
15112,1.0
15113,1.0
15114,1.0
15115,1.0
15116,4.0
15117,1.0
15118,4.0
15119,2.0
15120,0.0
15121,1.0
15122,2.0
15123,1.0
15124,1.0
15125,4.0
15126,4.0
15127,0.0
15128,4.0
15129,1.0
15130,4.0
15131,1.0
15132,0.0
15133,1.0
15134,3.0
15135,4.0
15136,4.0
15137,1.0
15138,1.0
15139,4.0
15140,4.0
15141,1.0
15142,2.0
15143,1.0
15144,1.0
15145,1.0
15146,4.0
15147,1.0
15148,1.0
15149,0.0
15150,1.0
15151,4.0
15152,1.0
15153,1.0
15154,1.0
15155,4.0
15156,1.0
15157,1.0
15158,4.0
15159,0.0
15160,4.0
15161,4.0
15162,1.0
15163,0.0
15164,0.0
15165,1.0
15166,4.0
15167,4.0
15168,0.0
15169,2.0
15170,1.0
15171,1.0
15172,0.0
15173,1.0
15174,4.0
15175,4.0
15176,2.0
15177,0.0
15178,0.0
15179,1.0
15180,2.0
15181,1.0
15182,1.0
15183,0.0
15184,0.0
15185,1.0
15186,4.0
15187,4.0
15188,0.0
15189,4.0
15190,4.0
15191,4.0
15192,4.0
15193,1.0
15194,4.0
15195,1.0
15196,0.0
15197,1.0
15198,1.0
15199,1.0
15200,1.0
15201,1.0
15202,4.0
15203,0.0
15204,1.0
15205,0.0
15206,0.0
15207,1.0
15208,1.0
15209,4.0
15210,1.0
15211,4.0
15212,2.0
15213,1.0
15214,2.0
15215,4.0
15216,4.0
15217,1.0
15218,1.0
15219,0.0
15220,4.0
15221,4.0
15222,4.0
15223,1.0
15224,4.0
15225,2.0
15226,1.0
15227,2.0
15228,4.0
15229,4.0
15230,1.0
15231,4.0
15232,4.0
15233,1.0
15234,1.0
15235,4.0
15236,2.0
15237,1.0
15238,4.0
15239,1.0
15240,4.0
15241,1.0
15242,2.0
15243,1.0
15244,4.0
15245,4.0
15246,1.0
15247,4.0
15248,1.0
15249,0.0
15250,1.0
15251,4.0
15252,0.0
15253,4.0
15254,1.0
15255,1.0
15256,4.0
15257,1.0
15258,0.0
15259,0.0
15260,4.0
15261,4.0
15262,0.0
15263,1.0
15264,2.0
15265,4.0
15266,4.0
15267,1.0
15268,1.0
15269,1.0
15270,4.0
15271,4.0
15272,1.0
15273,4.0
15274,2.0
15275,1.0
15276,4.0
15277,4.0
15278,0.0
15279,4.0
15280,1.0
15281,1.0
15282,4.0
15283,2.0
15284,2.0
15285,1.0
15286,1.0
15287,0.0
15288,4.0
15289,1.0
15290,3.0
15291,1.0
15292,4.0
15293,1.0
15294,0.0
15295,4.0
15296,1.0
15297,0.0
15298,4.0
15299,1.0
15300,0.0
15301,1.0
15302,1.0
15303,4.0
15304,1.0
15305,0.0
15306,1.0
15307,0.0
15308,4.0
15309,4.0
15310,0.0
15311,1.0
15312,0.0
15313,1.0
15314,4.0
15315,4.0
15316,1.0
15317,0.0
15318,0.0
15319,1.0
15320,1.0
15321,0.0
15322,1.0
15323,1.0
15324,1.0
15325,4.0
15326,1.0
15327,2.0
15328,4.0
15329,1.0
15330,1.0
15331,0.0
15332,1.0
15333,0.0
15334,1.0
15335,1.0
15336,2.0
15337,2.0
15338,4.0
15339,1.0
15340,4.0
15341,0.0
15342,0.0
15343,4.0
15344,1.0
15345,1.0
15346,4.0
15347,0.0
15348,1.0
15349,1.0
15350,0.0
15351,0.0
15352,1.0
15353,1.0
15354,0.0
15355,4.0
15356,4.0
15357,4.0
15358,0.0
15359,4.0
15360,2.0
15361,4.0
15362,0.0
15363,4.0
15364,0.0
15365,4.0
15366,1.0
15367,1.0
15368,1.0
15369,1.0
15370,4.0
15371,1.0
15372,4.0
15373,4.0
15374,4.0
15375,1.0
15376,2.0
15377,2.0
15378,0.0
15379,4.0
15380,1.0
15381,4.0
15382,0.0
15383,4.0
15384,4.0
15385,4.0
15386,4.0
15387,4.0
15388,1.0
15389,0.0
15390,4.0
15391,1.0
15392,4.0
15393,1.0
15394,4.0
15395,1.0
15396,2.0
15397,4.0
15398,1.0
15399,1.0
15400,4.0
15401,1.0
15402,4.0
15403,1.0
15404,0.0
15405,1.0
15406,1.0
15407,1.0
15408,1.0
15409,4.0
15410,4.0
15411,1.0
15412,4.0
15413,1.0
15414,1.0
15415,4.0
15416,0.0
15417,4.0
15418,0.0
15419,1.0
15420,1.0
15421,0.0
15422,0.0
15423,4.0
15424,2.0
15425,0.0
15426,4.0
15427,1.0
15428,4.0
15429,0.0
15430,4.0
15431,0.0
15432,4.0
15433,1.0
15434,2.0
15435,1.0
15436,2.0
15437,0.0
15438,4.0
15439,2.0
15440,1.0
15441,4.0
15442,1.0
15443,1.0
15444,4.0
15445,4.0
15446,2.0
15447,4.0
15448,0.0
15449,1.0
15450,4.0
15451,1.0
15452,1.0
15453,1.0
15454,0.0
15455,4.0
15456,1.0
15457,4.0
15458,1.0
15459,4.0
15460,4.0
15461,4.0
15462,1.0
15463,4.0
15464,1.0
15465,1.0
15466,2.0
15467,4.0
15468,1.0
15469,1.0
15470,3.0
15471,4.0
15472,2.0
15473,4.0
15474,0.0
15475,1.0
15476,4.0
15477,0.0
15478,0.0
15479,1.0
15480,4.0
15481,1.0
15482,4.0
15483,4.0
15484,0.0
15485,4.0
15486,4.0
15487,4.0
15488,1.0
15489,0.0
15490,1.0
15491,4.0
15492,1.0
15493,4.0
15494,1.0
15495,0.0
15496,1.0
15497,1.0
15498,1.0
15499,4.0
15500,4.0
15501,4.0
15502,1.0
15503,4.0
15504,0.0
15505,1.0
15506,1.0
15507,4.0
15508,4.0
15509,4.0
15510,1.0
15511,4.0
15512,1.0
15513,1.0
15514,1.0
15515,1.0
15516,0.0
15517,4.0
15518,4.0
15519,1.0
15520,4.0
15521,4.0
15522,4.0
15523,4.0
15524,1.0
15525,1.0
15526,4.0
15527,4.0
15528,2.0
15529,1.0
15530,1.0
15531,0.0
15532,1.0
15533,4.0
15534,4.0
15535,4.0
15536,4.0
15537,4.0
15538,4.0
15539,2.0
15540,1.0
15541,0.0
15542,4.0
15543,4.0
15544,4.0
15545,1.0
15546,1.0
15547,4.0
15548,4.0
15549,0.0
15550,4.0
15551,1.0
15552,0.0
15553,0.0
15554,4.0
15555,4.0
15556,4.0
15557,4.0
15558,0.0
15559,1.0
15560,4.0
15561,4.0
15562,1.0
15563,1.0
15564,1.0
15565,4.0
15566,4.0
15567,4.0
15568,4.0
15569,4.0
15570,4.0
15571,1.0
15572,4.0
15573,1.0
15574,4.0
15575,4.0
15576,2.0
15577,1.0
15578,2.0
15579,4.0
15580,1.0
15581,1.0
15582,1.0
15583,0.0
15584,3.0
15585,4.0
15586,1.0
15587,4.0
15588,1.0
15589,4.0
15590,0.0
15591,4.0
15592,0.0
15593,0.0
15594,0.0
15595,1.0
15596,2.0
15597,1.0
15598,4.0
15599,4.0
15600,1.0
15601,1.0
15602,1.0
15603,4.0
15604,4.0
15605,2.0
15606,1.0
15607,1.0
15608,4.0
15609,4.0
15610,4.0
15611,4.0
15612,1.0
15613,2.0
15614,4.0
15615,1.0
15616,4.0
15617,4.0
15618,4.0
15619,1.0
15620,0.0
15621,4.0
15622,1.0
15623,4.0
15624,1.0
15625,1.0
15626,1.0
15627,1.0
15628,4.0
15629,0.0
15630,1.0
15631,4.0
15632,1.0
15633,4.0
15634,4.0
15635,4.0
15636,1.0
15637,1.0
15638,0.0
15639,1.0
15640,0.0
15641,0.0
15642,4.0
15643,4.0
15644,0.0
15645,1.0
15646,1.0
15647,4.0
15648,4.0
15649,0.0
15650,1.0
15651,4.0
15652,1.0
15653,1.0
15654,4.0
15655,4.0
15656,4.0
15657,0.0
15658,4.0
15659,1.0
15660,4.0
15661,1.0
15662,4.0
15663,4.0
15664,0.0
15665,4.0
15666,1.0
15667,1.0
15668,1.0
15669,1.0
15670,4.0
15671,4.0
15672,1.0
15673,4.0
15674,0.0
15675,4.0
15676,1.0
15677,4.0
15678,0.0
15679,4.0
15680,4.0
15681,4.0
15682,0.0
15683,4.0
15684,0.0
15685,4.0
15686,0.0
15687,4.0
15688,4.0
15689,1.0
15690,1.0
15691,4.0
15692,0.0
15693,4.0
15694,4.0
15695,4.0
15696,3.0
15697,0.0
15698,4.0
15699,4.0
15700,4.0
15701,0.0
15702,1.0
15703,4.0
15704,2.0
15705,1.0
15706,4.0
15707,4.0
15708,2.0
15709,4.0
15710,2.0
15711,4.0
15712,1.0
15713,4.0
15714,1.0
15715,4.0
15716,1.0
15717,2.0
15718,2.0
15719,4.0
15720,0.0
15721,4.0
15722,4.0
15723,1.0
15724,0.0
15725,1.0
15726,0.0
15727,4.0
15728,4.0
15729,2.0
15730,1.0
15731,0.0
15732,1.0
15733,4.0
15734,1.0
15735,2.0
15736,4.0
15737,2.0
15738,4.0
15739,4.0
15740,0.0
15741,4.0
15742,4.0
15743,4.0
15744,1.0
15745,2.0
15746,1.0
15747,1.0
15748,0.0
15749,1.0
15750,1.0
15751,4.0
15752,1.0
15753,2.0
15754,2.0
15755,1.0
15756,4.0
15757,4.0
15758,4.0
15759,1.0
15760,2.0
15761,0.0
15762,1.0
15763,0.0
15764,4.0
15765,4.0
15766,1.0
15767,1.0
15768,0.0
15769,1.0
15770,0.0
15771,4.0
15772,1.0
15773,4.0
15774,4.0
15775,2.0
15776,2.0
15777,4.0
15778,1.0
15779,4.0
15780,1.0
15781,4.0
15782,4.0
15783,4.0
15784,4.0
15785,4.0
15786,4.0
15787,1.0
15788,1.0
15789,0.0
15790,1.0
15791,4.0
15792,4.0
15793,4.0
15794,1.0
15795,4.0
15796,4.0
15797,1.0
15798,4.0
15799,4.0
15800,1.0
15801,1.0
15802,1.0
15803,1.0
15804,4.0
15805,4.0
15806,4.0
15807,2.0
15808,1.0
15809,0.0
15810,4.0
15811,4.0
15812,1.0
15813,4.0
15814,4.0
15815,4.0
15816,4.0
15817,4.0
15818,0.0
15819,0.0
15820,4.0
15821,1.0
15822,0.0
15823,4.0
15824,0.0
15825,4.0
15826,0.0
15827,2.0
15828,4.0
15829,2.0
15830,1.0
15831,4.0
15832,2.0
15833,4.0
15834,1.0
15835,0.0
15836,2.0
15837,4.0
15838,1.0
15839,4.0
15840,4.0
15841,1.0
15842,4.0
15843,1.0
15844,1.0
15845,1.0
15846,1.0
15847,1.0
15848,1.0
15849,4.0
15850,1.0
15851,1.0
15852,1.0
15853,0.0
15854,4.0
15855,1.0
15856,1.0
15857,3.0
15858,4.0
15859,4.0
15860,4.0
15861,0.0
15862,4.0
15863,4.0
15864,4.0
15865,4.0
15866,4.0
15867,0.0
15868,2.0
15869,1.0
15870,4.0
15871,3.0
15872,4.0
15873,1.0
15874,4.0
15875,0.0
15876,1.0
15877,4.0
15878,1.0
15879,1.0
15880,4.0
15881,1.0
15882,1.0
15883,1.0
15884,1.0
15885,4.0
15886,1.0
15887,1.0
15888,0.0
15889,1.0
15890,0.0
15891,4.0
15892,0.0
15893,2.0
15894,1.0
15895,0.0
15896,2.0
15897,1.0
15898,4.0
15899,4.0
15900,1.0
15901,4.0
15902,1.0
15903,4.0
15904,4.0
15905,1.0
15906,2.0
15907,4.0
15908,4.0
15909,4.0
15910,1.0
15911,0.0
15912,1.0
15913,4.0
15914,0.0
15915,4.0
15916,1.0
15917,1.0
15918,0.0
15919,4.0
15920,0.0
15921,1.0
15922,1.0
15923,4.0
15924,4.0
15925,4.0
15926,0.0
15927,4.0
15928,4.0
15929,4.0
15930,1.0
15931,1.0
15932,4.0
15933,1.0
15934,4.0
15935,1.0
15936,0.0
15937,1.0
15938,2.0
15939,4.0
15940,0.0
15941,4.0
15942,1.0
15943,1.0
15944,0.0
15945,0.0
15946,1.0
15947,4.0
15948,4.0
15949,4.0
15950,1.0
15951,1.0
15952,4.0
15953,4.0
15954,2.0
15955,4.0
15956,1.0
15957,4.0
15958,4.0
15959,4.0
15960,1.0
15961,3.0
15962,4.0
15963,1.0
15964,4.0
15965,1.0
15966,4.0
15967,1.0
15968,2.0
15969,1.0
15970,1.0
15971,1.0
15972,1.0
15973,1.0
15974,0.0
15975,4.0
15976,4.0
15977,4.0
15978,1.0
15979,1.0
15980,4.0
15981,4.0
15982,0.0
15983,4.0
15984,4.0
15985,0.0
15986,0.0
15987,4.0
15988,1.0
15989,1.0
15990,4.0
15991,4.0
15992,4.0
15993,4.0
15994,1.0
15995,1.0
15996,4.0
15997,1.0
15998,1.0
15999,4.0
16000,0.0
16001,4.0
16002,0.0
16003,1.0
16004,1.0
16005,4.0
16006,4.0
16007,4.0
16008,1.0
16009,4.0
16010,4.0
16011,1.0
16012,0.0
16013,4.0
16014,1.0
16015,4.0
16016,1.0
16017,4.0
16018,0.0
16019,2.0
16020,1.0
16021,0.0
16022,4.0
16023,0.0
16024,4.0
16025,0.0
16026,4.0
16027,0.0
16028,1.0
16029,4.0
16030,0.0
16031,1.0
16032,4.0
16033,1.0
16034,0.0
16035,0.0
16036,4.0
16037,2.0
16038,1.0
16039,1.0
16040,1.0
16041,1.0
16042,1.0
16043,4.0
16044,4.0
16045,4.0
16046,4.0
16047,0.0
16048,4.0
16049,1.0
16050,1.0
16051,4.0
16052,4.0
16053,2.0
16054,1.0
16055,0.0
16056,2.0
16057,1.0
16058,4.0
16059,1.0
16060,4.0
16061,4.0
16062,4.0
16063,1.0
16064,1.0
16065,1.0
16066,1.0
16067,1.0
16068,4.0
16069,1.0
16070,4.0
16071,4.0
16072,0.0
16073,4.0
16074,4.0
16075,4.0
16076,4.0
16077,4.0
16078,0.0
16079,1.0
16080,4.0
16081,2.0
16082,4.0
16083,4.0
16084,1.0
16085,0.0
16086,0.0
16087,0.0
16088,4.0
16089,1.0
16090,1.0
16091,4.0
16092,1.0
16093,4.0
16094,0.0
16095,1.0
16096,4.0
16097,4.0
16098,4.0
16099,0.0
16100,0.0
16101,1.0
16102,0.0
16103,4.0
16104,0.0
16105,4.0
16106,1.0
16107,4.0
16108,4.0
16109,1.0
16110,1.0
16111,1.0
16112,1.0
16113,0.0
16114,4.0
16115,1.0
16116,1.0
16117,1.0
16118,3.0
16119,4.0
16120,2.0
16121,1.0
16122,4.0
16123,1.0
16124,0.0
16125,1.0
16126,1.0
16127,1.0
16128,4.0
16129,0.0
16130,0.0
16131,1.0
16132,4.0
16133,1.0
16134,4.0
16135,1.0
16136,1.0
16137,1.0
16138,0.0
16139,0.0
16140,0.0
16141,1.0
16142,1.0
16143,1.0
16144,4.0
16145,4.0
16146,1.0
16147,1.0
16148,0.0
16149,0.0
16150,1.0
16151,2.0
16152,4.0
16153,4.0
16154,1.0
16155,1.0
16156,1.0
16157,0.0
16158,4.0
16159,1.0
16160,1.0
16161,4.0
16162,4.0
16163,1.0
16164,1.0
16165,0.0
16166,2.0
16167,1.0
16168,4.0
16169,1.0
16170,0.0
16171,4.0
16172,1.0
16173,4.0
16174,1.0
16175,4.0
16176,1.0
16177,1.0
16178,1.0
16179,4.0
16180,0.0
16181,1.0
16182,4.0
16183,0.0
16184,1.0
16185,4.0
16186,0.0
16187,1.0
16188,1.0
16189,4.0
16190,1.0
16191,1.0
16192,4.0
16193,4.0
16194,1.0
16195,0.0
16196,0.0
16197,2.0
16198,1.0
16199,4.0
16200,0.0
16201,1.0
16202,0.0
16203,4.0
16204,1.0
16205,1.0
16206,1.0
16207,1.0
16208,4.0
16209,1.0
16210,0.0
16211,0.0
16212,1.0
16213,4.0
16214,1.0
16215,4.0
16216,1.0
16217,4.0
16218,4.0
16219,2.0
16220,4.0
16221,4.0
16222,1.0
16223,4.0
16224,1.0
16225,1.0
16226,4.0
16227,4.0
16228,1.0
16229,2.0
16230,4.0
16231,4.0
16232,4.0
16233,2.0
16234,1.0
16235,0.0
16236,4.0
16237,0.0
16238,1.0
16239,1.0
16240,2.0
16241,4.0
16242,4.0
16243,4.0
16244,1.0
16245,1.0
16246,1.0
16247,4.0
16248,0.0
16249,4.0
16250,0.0
16251,4.0
16252,2.0
16253,4.0
16254,0.0
16255,0.0
16256,1.0
16257,1.0
16258,4.0
16259,0.0
16260,3.0
16261,1.0
16262,1.0
16263,1.0
16264,1.0
16265,2.0
16266,1.0
16267,4.0
16268,2.0
16269,0.0
16270,0.0
16271,1.0
16272,1.0
16273,1.0
16274,1.0
16275,4.0
16276,1.0
16277,0.0
16278,1.0
16279,4.0
16280,4.0
16281,4.0
16282,1.0
16283,1.0
16284,4.0
16285,0.0
16286,4.0
16287,1.0
16288,0.0
16289,4.0
16290,1.0
16291,4.0
16292,0.0
16293,1.0
16294,4.0
16295,0.0
16296,1.0
16297,1.0
16298,4.0
16299,3.0
16300,1.0
16301,1.0
16302,1.0
16303,1.0
16304,1.0
16305,1.0
16306,1.0
16307,4.0
16308,0.0
16309,1.0
16310,4.0
16311,4.0
16312,4.0
16313,4.0
16314,1.0
16315,4.0
16316,4.0
16317,4.0
16318,1.0
16319,1.0
16320,1.0
16321,1.0
16322,1.0
16323,4.0
16324,1.0
16325,0.0
16326,4.0
16327,4.0
16328,4.0
16329,1.0
16330,4.0
16331,1.0
16332,4.0
16333,0.0
16334,4.0
16335,1.0
16336,4.0
16337,4.0
16338,4.0
16339,1.0
16340,2.0
16341,1.0
16342,4.0
16343,4.0
16344,0.0
16345,0.0
16346,2.0
16347,1.0
16348,4.0
16349,4.0
16350,4.0
16351,1.0
16352,4.0
16353,4.0
16354,1.0
16355,4.0
16356,2.0
16357,4.0
16358,1.0
16359,4.0
16360,0.0
16361,0.0
16362,4.0
16363,4.0
16364,4.0
16365,1.0
16366,4.0
16367,4.0
16368,2.0
16369,4.0
16370,4.0
16371,4.0
16372,4.0
16373,3.0
16374,1.0
16375,4.0
16376,1.0
16377,4.0
16378,1.0
16379,0.0
16380,4.0
16381,1.0
16382,0.0
16383,4.0
16384,1.0
16385,1.0
16386,4.0
16387,4.0
16388,4.0
16389,1.0
16390,0.0
16391,0.0
16392,0.0
16393,1.0
16394,1.0
16395,2.0
16396,4.0
16397,0.0
16398,4.0
16399,1.0
16400,1.0
16401,1.0
16402,4.0
16403,4.0
16404,1.0
16405,1.0
16406,2.0
16407,0.0
16408,2.0
16409,4.0
16410,2.0
16411,1.0
16412,1.0
16413,1.0
16414,1.0
16415,1.0
16416,1.0
16417,1.0
16418,0.0
16419,2.0
16420,1.0
16421,1.0
16422,4.0
16423,1.0
16424,0.0
16425,4.0
16426,1.0
16427,4.0
16428,4.0
16429,2.0
16430,4.0
16431,1.0
16432,1.0
16433,1.0
16434,4.0
16435,4.0
16436,1.0
16437,4.0
16438,2.0
16439,1.0
16440,1.0
16441,4.0
16442,0.0
16443,0.0
16444,1.0
16445,2.0
16446,2.0
16447,4.0
16448,1.0
16449,4.0
16450,1.0
16451,0.0
16452,1.0
16453,0.0
16454,4.0
16455,4.0
16456,1.0
16457,1.0
16458,1.0
16459,4.0
16460,4.0
16461,4.0
16462,1.0
16463,0.0
16464,4.0
16465,4.0
16466,2.0
16467,4.0
16468,4.0
16469,1.0
16470,1.0
16471,1.0
16472,0.0
16473,0.0
16474,0.0
16475,4.0
16476,1.0
16477,1.0
16478,4.0
16479,0.0
16480,0.0
16481,4.0
16482,4.0
16483,4.0
16484,1.0
16485,0.0
16486,1.0
16487,4.0
16488,4.0
16489,4.0
16490,4.0
16491,4.0
16492,1.0
16493,0.0
16494,1.0
16495,2.0
16496,0.0
16497,1.0
16498,4.0
16499,0.0
16500,4.0
16501,4.0
16502,4.0
16503,1.0
16504,1.0
16505,4.0
16506,1.0
16507,1.0
16508,4.0
16509,1.0
16510,1.0
16511,4.0
16512,1.0
16513,1.0
16514,4.0
16515,0.0
16516,4.0
16517,4.0
16518,1.0
16519,4.0
16520,1.0
16521,1.0
16522,4.0
16523,1.0
16524,4.0
16525,4.0
16526,1.0
16527,1.0
16528,0.0
16529,1.0
16530,1.0
16531,4.0
16532,1.0
16533,4.0
16534,4.0
16535,4.0
16536,0.0
16537,1.0
16538,0.0
16539,1.0
16540,4.0
16541,1.0
16542,0.0
16543,1.0
16544,1.0
16545,1.0
16546,1.0
16547,0.0
16548,2.0
16549,1.0
16550,4.0
16551,0.0
16552,1.0
16553,1.0
16554,1.0
16555,4.0
16556,0.0
16557,0.0
16558,1.0
16559,0.0
16560,4.0
16561,1.0
16562,2.0
16563,1.0
16564,4.0
16565,4.0
16566,1.0
16567,1.0
16568,2.0
16569,0.0
16570,4.0
16571,4.0
16572,4.0
16573,0.0
16574,1.0
16575,1.0
16576,4.0
16577,0.0
16578,4.0
16579,4.0
16580,1.0
16581,4.0
16582,0.0
16583,1.0
16584,4.0
16585,4.0
16586,1.0
16587,0.0
16588,1.0
16589,1.0
16590,0.0
16591,4.0
16592,4.0
16593,4.0
16594,1.0
16595,0.0
16596,1.0
16597,1.0
16598,0.0
16599,0.0
16600,0.0
16601,0.0
16602,1.0
16603,4.0
16604,4.0
16605,4.0
16606,1.0
16607,4.0
16608,1.0
16609,4.0
16610,1.0
16611,1.0
16612,4.0
16613,0.0
16614,1.0
16615,1.0
16616,1.0
16617,4.0
16618,4.0
16619,1.0
16620,4.0
16621,4.0
16622,4.0
16623,4.0
16624,0.0
16625,0.0
16626,0.0
16627,4.0
16628,1.0
16629,1.0
16630,1.0
16631,4.0
16632,1.0
16633,0.0
16634,0.0
16635,1.0
16636,4.0
16637,2.0
16638,1.0
16639,1.0
16640,4.0
16641,1.0
16642,4.0
16643,4.0
16644,2.0
16645,1.0
16646,0.0
16647,4.0
16648,2.0
16649,0.0
16650,1.0
16651,1.0
16652,1.0
16653,2.0
16654,4.0
16655,4.0
16656,4.0
16657,4.0
16658,4.0
16659,0.0
16660,2.0
16661,4.0
16662,0.0
16663,1.0
16664,4.0
16665,0.0
16666,4.0
16667,4.0
16668,1.0
16669,4.0
16670,4.0
16671,4.0
16672,4.0
16673,4.0
16674,4.0
16675,4.0
16676,0.0
16677,4.0
16678,4.0
16679,4.0
16680,4.0
16681,0.0
16682,4.0
16683,1.0
16684,1.0
16685,1.0
16686,1.0
16687,0.0
16688,0.0
16689,4.0
16690,2.0
16691,1.0
16692,2.0
16693,4.0
16694,1.0
16695,4.0
16696,1.0
16697,0.0
16698,1.0
16699,4.0
16700,1.0
16701,4.0
16702,4.0
16703,4.0
16704,0.0
16705,1.0
16706,4.0
16707,1.0
16708,1.0
16709,4.0
16710,1.0
16711,1.0
16712,0.0
16713,4.0
16714,2.0
16715,4.0
16716,0.0
16717,4.0
16718,1.0
16719,0.0
16720,4.0
16721,1.0
16722,1.0
16723,2.0
16724,4.0
16725,0.0
16726,4.0
16727,0.0
16728,1.0
16729,1.0
16730,1.0
16731,0.0
16732,0.0
16733,4.0
16734,1.0
16735,0.0
16736,0.0
16737,1.0
16738,0.0
16739,4.0
16740,0.0
16741,4.0
16742,4.0
16743,1.0
16744,4.0
16745,1.0
16746,4.0
16747,1.0
16748,4.0
16749,1.0
16750,1.0
16751,4.0
16752,4.0
16753,1.0
16754,2.0
16755,0.0
16756,1.0
16757,1.0
16758,0.0
16759,0.0
16760,4.0
16761,4.0
16762,4.0
16763,1.0
16764,1.0
16765,4.0
16766,4.0
16767,3.0
16768,1.0
16769,0.0
16770,4.0
16771,1.0
16772,1.0
16773,4.0
16774,1.0
16775,1.0
16776,4.0
16777,1.0
16778,4.0
16779,1.0
16780,4.0
16781,4.0
16782,2.0
16783,2.0
16784,0.0
16785,1.0
16786,1.0
16787,4.0
16788,4.0
16789,0.0
16790,2.0
16791,4.0
16792,2.0
16793,1.0
16794,0.0
16795,1.0
16796,1.0
16797,1.0
16798,4.0
16799,4.0
16800,4.0
16801,4.0
16802,4.0
16803,1.0
16804,4.0
16805,0.0
16806,4.0
16807,4.0
16808,0.0
16809,4.0
16810,4.0
16811,0.0
16812,4.0
16813,4.0
16814,1.0
16815,0.0
16816,4.0
16817,1.0
16818,4.0
16819,0.0
16820,1.0
16821,4.0
16822,4.0
16823,4.0
16824,1.0
16825,4.0
16826,1.0
16827,1.0
16828,4.0
16829,1.0
16830,4.0
16831,0.0
16832,0.0
16833,4.0
16834,4.0
16835,1.0
16836,2.0
16837,4.0
16838,4.0
16839,2.0
16840,1.0
16841,4.0
16842,1.0
16843,1.0
16844,2.0
16845,1.0
16846,4.0
16847,4.0
16848,1.0
16849,1.0
16850,1.0
16851,1.0
16852,1.0
16853,1.0
16854,1.0
16855,1.0
16856,0.0
16857,1.0
16858,1.0
16859,1.0
16860,4.0
16861,1.0
16862,1.0
16863,4.0
16864,1.0
16865,4.0
16866,1.0
16867,0.0
16868,4.0
16869,4.0
16870,4.0
16871,4.0
16872,4.0
16873,4.0
16874,0.0
16875,0.0
16876,1.0
16877,0.0
16878,1.0
16879,4.0
16880,1.0
16881,4.0
16882,1.0
16883,4.0
16884,2.0
16885,0.0
16886,0.0
16887,4.0
16888,1.0
16889,2.0
16890,4.0
16891,1.0
16892,1.0
16893,1.0
16894,4.0
16895,1.0
16896,4.0
16897,4.0
16898,4.0
16899,4.0
16900,1.0
16901,4.0
16902,1.0
16903,4.0
16904,1.0
16905,4.0
16906,1.0
16907,1.0
16908,4.0
16909,1.0
16910,0.0
16911,0.0
16912,1.0
16913,1.0
16914,4.0
16915,1.0
16916,4.0
16917,4.0
16918,0.0
16919,1.0
16920,1.0
16921,0.0
16922,0.0
16923,4.0
16924,0.0
16925,1.0
16926,4.0
16927,0.0
16928,0.0
16929,4.0
16930,1.0
16931,0.0
16932,1.0
16933,2.0
16934,1.0
16935,1.0
16936,1.0
16937,0.0
16938,0.0
16939,1.0
16940,4.0
16941,4.0
16942,1.0
16943,1.0
16944,3.0
16945,1.0
16946,4.0
16947,4.0
16948,3.0
16949,1.0
16950,1.0
16951,1.0
16952,1.0
16953,2.0
16954,4.0
16955,4.0
16956,1.0
16957,1.0
16958,4.0
16959,1.0
16960,1.0
16961,1.0
16962,4.0
16963,1.0
16964,0.0
16965,4.0
16966,4.0
16967,1.0
16968,4.0
16969,4.0
16970,4.0
16971,0.0
16972,1.0
16973,1.0
16974,4.0
16975,4.0
16976,0.0
16977,1.0
16978,0.0
16979,4.0
16980,4.0
16981,4.0
16982,1.0
16983,4.0
16984,0.0
16985,0.0
16986,1.0
16987,4.0
16988,0.0
16989,1.0
16990,0.0
16991,4.0
16992,1.0
16993,4.0
16994,1.0
16995,4.0
16996,1.0
16997,4.0
16998,4.0
16999,0.0
17000,0.0
17001,0.0
17002,1.0
17003,4.0
17004,4.0
17005,0.0
17006,2.0
17007,4.0
17008,4.0
17009,0.0
17010,1.0
17011,4.0
17012,1.0
17013,1.0
17014,4.0
17015,2.0
17016,1.0
17017,1.0
17018,0.0
17019,4.0
17020,4.0
17021,3.0
17022,4.0
17023,4.0
17024,4.0
17025,1.0
17026,4.0
17027,4.0
17028,1.0
17029,1.0
17030,4.0
17031,4.0
17032,1.0
17033,1.0
17034,4.0
17035,4.0
17036,0.0
17037,3.0
17038,1.0
17039,4.0
17040,4.0
17041,2.0
17042,1.0
17043,1.0
17044,1.0
17045,0.0
17046,4.0
17047,4.0
17048,1.0
17049,4.0
17050,1.0
17051,4.0
17052,4.0
17053,4.0
17054,4.0
17055,1.0
17056,1.0
17057,1.0
17058,4.0
17059,1.0
17060,4.0
17061,2.0
17062,4.0
17063,0.0
17064,4.0
17065,0.0
17066,1.0
17067,4.0
17068,1.0
